x,y,z
-0.06591796875,1.022705078125,-0.106201171875
0.071044921875,1.032958984375,-0.084716796875
0.12646484375,1.01904296875,-0.0712890625
0.12646484375,1.01904296875,-0.0712890625
0.011474609375,1.01904296875,-0.087646484375
0.011474609375,1.01904296875,-0.087646484375
-0.0966796875,0.9921875,-0.14892578125
-0.0966796875,0.9921875,-0.14892578125
-0.03125,1.07958984375,-0.103271484375
0.06298828125,1.041015625,-0.104736328125
0.06298828125,1.041015625,-0.104736328125
0.14013671875,1.033447265625,-0.09033203125
0.14013671875,1.033447265625,-0.09033203125
0.150146484375,0.968505859375,-0.10888671875
0.150146484375,0.968505859375,-0.10888671875
0.121337890625,0.904541015625,-0.107177734375
0.026611328125,0.8623046875,-0.148681640625
0.026611328125,0.8623046875,-0.148681640625
-0.05126953125,0.86962890625,-0.138671875
-0.05126953125,0.86962890625,-0.138671875
-0.095947265625,0.8935546875,-0.138427734375
-0.095947265625,0.8935546875,-0.138427734375
-0.132080078125,0.947265625,-0.108154296875
-0.132080078125,0.947265625,-0.108154296875
-0.130615234375,0.982177734375,-0.122314453125
-0.0400390625,0.989990234375,-0.1162109375
-0.0400390625,0.989990234375,-0.1162109375
0.090576171875,0.998779296875,-0.091796875
0.090576171875,0.998779296875,-0.091796875
-0.089111328125,0.968017578125,-0.147705078125
-0.089111328125,0.968017578125,-0.147705078125
-0.15869140625,0.999267578125,-0.119873046875
-0.15869140625,0.999267578125,-0.119873046875
-0.13427734375,1.038330078125,-0.13671875
-0.02685546875,1.06005859375,-0.099853515625
-0.02685546875,1.06005859375,-0.099853515625
0.081787109375,1.026123046875,-0.102783203125
0.081787109375,1.026123046875,-0.102783203125
0.1884765625,1.0166015625,-0.080322265625
0.1884765625,1.0166015625,-0.080322265625
0.19091796875,0.954833984375,-0.09912109375
0.130615234375,0.908203125,-0.10107421875
0.130615234375,0.908203125,-0.10107421875
0.018798828125,0.870849609375,-0.146728515625
0.018798828125,0.870849609375,-0.146728515625
-0.06640625,0.889892578125,-0.11669921875
-0.06640625,0.889892578125,-0.11669921875
-0.107666015625,0.911865234375,-0.12646484375
-0.1064453125,0.966064453125,-0.093505859375
-0.1064453125,0.966064453125,-0.093505859375
0.104248046875,1.0126953125,-0.086181640625
0.104248046875,1.0126953125,-0.086181640625
0.12841796875,1.010986328125,-0.06396484375
0.12841796875,1.010986328125,-0.06396484375
0.022705078125,1.0185546875,-0.09130859375
-0.07568359375,1.001953125,-0.13818359375
-0.07568359375,1.001953125,-0.13818359375
-0.143310546875,1.031982421875,-0.106689453125
-0.143310546875,1.031982421875,-0.106689453125
-0.113525390625,1.06396484375,-0.12353515625
-0.113525390625,1.06396484375,-0.12353515625
0.00439453125,1.079833984375,-0.080078125
0.1123046875,1.044677734375,-0.078125
0.1123046875,1.044677734375,-0.078125
0.196533203125,1.036865234375,-0.068115234375
0.196533203125,1.036865234375,-0.068115234375
0.1884765625,0.975341796875,-0.089599609375
0.1884765625,0.975341796875,-0.089599609375
0.119384765625,0.92578125,-0.071533203125
0.05623372395833333,0.889404296875,-0.13818359375
-0.006917317708333343,0.889404296875,-0.13818359375
-0.070068359375,0.908203125,-0.11376953125
-0.10546875,0.9794921875,-0.088623046875
-0.090087890625,1.001220703125,-0.099609375
-0.090087890625,1.001220703125,-0.099609375
-0.015380859375,1.007080078125,-0.09375
0.092041015625,1.010498046875,-0.080078125
0.092041015625,1.010498046875,-0.080078125
0.108642578125,1.002685546875,-0.066650390625
0.108642578125,1.002685546875,-0.066650390625
-0.006103515625,1.007568359375,-0.090087890625
-0.006103515625,1.007568359375,-0.090087890625
-0.118896484375,0.988525390625,-0.1357421875
-0.118896484375,0.988525390625,-0.1357421875
-0.18017578125,1.022705078125,-0.1171875
-0.12744140625,1.05126953125,-0.133544921875
-0.12744140625,1.05126953125,-0.133544921875
-0.01318359375,1.068603515625,-0.08251953125
-0.01318359375,1.068603515625,-0.08251953125
0.085205078125,1.0322265625,-0.091064453125
0.085205078125,1.0322265625,-0.091064453125
0.176025390625,1.01611328125,-0.083740234375
0.1650390625,0.953857421875,-0.092529296875
-0.037353515625,0.871337890625,-0.1474609375
-0.098388671875,0.889892578125,-0.117919921875
-0.098388671875,0.889892578125,-0.117919921875
-0.128662109375,0.912353515625,-0.13623046875
-0.115966796875,0.968505859375,-0.093017578125
-0.115966796875,0.968505859375,-0.093017578125
-0.08935546875,0.992919921875,-0.111572265625
-0.08935546875,0.992919921875,-0.111572265625
-0.00830078125,1.002197265625,-0.103515625
-0.00830078125,1.002197265625,-0.103515625
0.109375,1.004150390625,-0.0908203125
0.10595703125,0.999267578125,-0.08203125
0.10595703125,0.999267578125,-0.08203125
-0.010986328125,1.005859375,-0.106689453125
-0.010986328125,1.005859375,-0.106689453125
-0.11572265625,0.99609375,-0.14501953125
-0.11572265625,0.99609375,-0.14501953125
-0.183349609375,1.033203125,-0.12158203125
-0.1240234375,1.05810546875,-0.14794921875
-0.1240234375,1.05810546875,-0.14794921875
0.0146484375,1.068359375,-0.098876953125
0.232421875,1.014892578125,-0.1005859375
0.201416015625,0.946533203125,-0.108642578125
0.201416015625,0.946533203125,-0.108642578125
0.09375,0.90380859375,-0.110595703125
0.09375,0.90380859375,-0.110595703125
-0.044921875,0.879150390625,-0.16796875
-0.095703125,0.899658203125,-0.137939453125
-0.095703125,0.899658203125,-0.137939453125
-0.09765625,0.915771484375,-0.138916015625
-0.09765625,0.915771484375,-0.138916015625
-0.0625,0.969482421875,-0.09765625
-0.0625,0.969482421875,-0.09765625
-0.034423828125,0.9794921875,-0.11572265625
-0.034423828125,0.9794921875,-0.11572265625
0.031494140625,0.991455078125,-0.107666015625
0.12109375,0.99853515625,-0.0966796875
0.12109375,0.99853515625,-0.0966796875
0.087890625,0.998046875,-0.0791015625
0.087890625,0.998046875,-0.0791015625
-0.03369140625,1.01220703125,-0.121337890625
-0.03369140625,1.01220703125,-0.121337890625
-0.117431640625,0.99951171875,-0.14306640625
0.01708984375,1.070068359375,-0.08349609375
0.01708984375,1.070068359375,-0.08349609375
0.118408203125,1.028564453125,-0.0947265625
0.118408203125,1.028564453125,-0.0947265625
0.205078125,1.011474609375,-0.087158203125
0.205078125,1.011474609375,-0.087158203125
0.1728515625,0.95703125,-0.100341796875
0.0830078125,0.92333984375,-0.0927734375
0.0830078125,0.92333984375,-0.0927734375
-0.0576171875,0.88818359375,-0.14990234375
-0.0576171875,0.88818359375,-0.14990234375
-0.111328125,0.9150390625,-0.115478515625
-0.111328125,0.9150390625,-0.115478515625
-0.118896484375,0.932373046875,-0.1318359375
-0.118896484375,0.932373046875,-0.1318359375
-0.09765625,0.98291015625,-0.08984375
-0.072265625,0.988525390625,-0.104248046875
-0.072265625,0.988525390625,-0.104248046875
0.018310546875,0.992919921875,-0.090087890625
0.018310546875,0.992919921875,-0.090087890625
0.12353515625,1.000244140625,-0.0703125
-0.06494140625,1.008056640625,-0.109130859375
-0.15771484375,1.00146484375,-0.124267578125
-0.15771484375,1.00146484375,-0.124267578125
-0.191162109375,1.043701171875,-0.115966796875
-0.191162109375,1.043701171875,-0.115966796875
-0.093994140625,1.05712890625,-0.12646484375
-0.093994140625,1.05712890625,-0.12646484375
0.043701171875,1.05517578125,-0.06982421875
0.043701171875,1.05517578125,-0.06982421875
0.125732421875,1.007080078125,-0.09033203125
0.203369140625,0.989013671875,-0.090576171875
0.203369140625,0.989013671875,-0.090576171875
0.16015625,0.92822265625,-0.09521484375
0.16015625,0.92822265625,-0.09521484375
0.057861328125,0.904052734375,-0.10009765625
0.057861328125,0.904052734375,-0.10009765625
-0.062744140625,0.880859375,-0.15478515625
-0.109375,0.903076171875,-0.105712890625
-0.109375,0.903076171875,-0.105712890625
-0.12158203125,0.919189453125,-0.1337890625
-0.12158203125,0.919189453125,-0.1337890625
0.052978515625,0.98388671875,-0.090087890625
0.052978515625,0.98388671875,-0.090087890625
0.125244140625,0.99609375,-0.08740234375
0.0498046875,1.001708984375,-0.06689453125
0.0498046875,1.001708984375,-0.06689453125
-0.085205078125,1.01904296875,-0.115966796875
-0.085205078125,1.01904296875,-0.115966796875
-0.158447265625,1.01171875,-0.142333984375
-0.158447265625,1.01171875,-0.142333984375
-0.152587890625,1.046630859375,-0.111083984375
-0.060791015625,1.0576171875,-0.124755859375
-0.060791015625,1.0576171875,-0.124755859375
0.057373046875,1.0498046875,-0.075439453125
0.057373046875,1.0498046875,-0.075439453125
0.151611328125,1.006103515625,-0.09521484375
0.151611328125,1.006103515625,-0.09521484375
0.219482421875,0.98974609375,-0.094970703125
0.151611328125,0.930908203125,-0.095947265625
0.151611328125,0.930908203125,-0.095947265625
0.046142578125,0.911865234375,-0.102294921875
0.046142578125,0.911865234375,-0.102294921875
-0.076171875,0.894287109375,-0.147216796875
-0.093505859375,0.922119140625,-0.13232421875
-0.058837890625,0.962158203125,-0.093017578125
-0.058837890625,0.962158203125,-0.093017578125
-0.043701171875,0.964599609375,-0.11767578125
0.0302734375,0.98046875,-0.10400390625
0.0302734375,0.98046875,-0.10400390625
0.104736328125,0.99365234375,-0.09228515625
0.104736328125,0.99365234375,-0.09228515625
0.0419921875,1.00927734375,-0.07666015625
0.0419921875,1.00927734375,-0.07666015625
-0.060302734375,1.02392578125,-0.1181640625
-0.146484375,1.015380859375,-0.129150390625
-0.146484375,1.015380859375,-0.129150390625
-0.1669921875,1.047119140625,-0.1123046875
-0.1669921875,1.047119140625,-0.1123046875
-0.072021484375,1.0625,-0.135986328125
-0.072021484375,1.0625,-0.135986328125
0.073486328125,1.05029296875,-0.08447265625
0.073486328125,1.05029296875,-0.08447265625
0.162841796875,1.00634765625,-0.099609375
0.2109375,0.99853515625,-0.1015625
0.017578125,0.9296875,-0.11962890625
-0.081787109375,0.90673828125,-0.152099609375
-0.097412109375,0.93017578125,-0.10791015625
-0.097412109375,0.93017578125,-0.10791015625
-0.094482421875,0.937255859375,-0.1416015625
-0.094482421875,0.937255859375,-0.1416015625
-0.055908203125,0.980712890625,-0.09228515625
-0.055908203125,0.980712890625,-0.09228515625
-0.033447265625,0.97509765625,-0.116455078125
-0.033447265625,0.97509765625,-0.116455078125
0.0478515625,0.995361328125,-0.093994140625
0.110107421875,1.005126953125,-0.07958984375
0.110107421875,1.005126953125,-0.07958984375
0.02685546875,1.026611328125,-0.0654296875
0.02685546875,1.026611328125,-0.0654296875
-0.096435546875,1.04150390625,-0.11767578125
-0.096435546875,1.04150390625,-0.11767578125
-0.162109375,1.03173828125,-0.134765625
-0.14697265625,1.068603515625,-0.107421875
-0.14697265625,1.068603515625,-0.107421875
-0.0478515625,1.0654296875,-0.12353515625
0.147216796875,0.99853515625,-0.10546875
0.189453125,0.999755859375,-0.1083984375
0.189453125,0.999755859375,-0.1083984375
0.11279296875,0.946044921875,-0.119140625
0.11279296875,0.946044921875,-0.119140625
0.021728515625,0.93115234375,-0.118408203125
-0.08056640625,0.9111328125,-0.157470703125
-0.08056640625,0.9111328125,-0.157470703125
-0.098388671875,0.9248046875,-0.1171875
-0.098388671875,0.9248046875,-0.1171875
-0.099853515625,0.925048828125,-0.14111328125
-0.099853515625,0.925048828125,-0.14111328125
-0.0478515625,0.960205078125,-0.097412109375
-0.022216796875,0.963623046875,-0.1220703125
-0.022216796875,0.963623046875,-0.1220703125
0.0478515625,0.98193359375,-0.105712890625
0.0478515625,0.98193359375,-0.105712890625
0.08984375,0.98828125,-0.096435546875
0.08984375,0.98828125,-0.096435546875
-0.011474609375,1.010498046875,-0.079833984375
-0.011474609375,1.010498046875,-0.079833984375
-0.116455078125,1.02197265625,-0.12646484375
-0.021484375,1.03515625,-0.132080078125
-0.021484375,1.03515625,-0.132080078125
0.087646484375,1.02587890625,-0.093994140625
0.087646484375,1.02587890625,-0.093994140625
0.147705078125,0.9873046875,-0.101806640625
0.18408203125,0.978515625,-0.100830078125
0.18408203125,0.978515625,-0.100830078125
0.111083984375,0.9296875,-0.1083984375
0.111083984375,0.9296875,-0.1083984375
0.012939453125,0.9091796875,-0.111328125
0.012939453125,0.9091796875,-0.111328125
-0.075439453125,0.884033203125,-0.142333984375
-0.07373046875,0.91064453125,-0.106689453125
-0.07373046875,0.91064453125,-0.106689453125
-0.0673828125,0.91259765625,-0.12451171875
-0.0673828125,0.91259765625,-0.12451171875
-0.04052734375,0.9482421875,-0.0888671875
-0.04052734375,0.9482421875,-0.0888671875
-0.0234375,0.94921875,-0.10986328125
0.040771484375,0.97900390625,-0.08544921875
0.040771484375,0.97900390625,-0.08544921875
-0.12109375,1.02734375,-0.107177734375
-0.12109375,1.02734375,-0.107177734375
-0.146240234375,1.022216796875,-0.124267578125
-0.146240234375,1.022216796875,-0.124267578125
-0.106689453125,1.05126953125,-0.09228515625
-0.000244140625,1.050537109375,-0.107177734375
-0.000244140625,1.050537109375,-0.107177734375
0.111328125,1.031494140625,-0.068603515625
0.111328125,1.031494140625,-0.068603515625
0.15673828125,0.9912109375,-0.09228515625
0.15673828125,0.9912109375,-0.09228515625
0.17529296875,0.98876953125,-0.083251953125
0.082763671875,0.9404296875,-0.093994140625
0.082763671875,0.9404296875,-0.093994140625
-0.012939453125,0.9326171875,-0.1005859375
-0.012939453125,0.9326171875,-0.1005859375
-0.064697265625,0.9189453125,-0.13037109375
-0.064697265625,0.9189453125,-0.13037109375
-0.04296875,0.9345703125,-0.090087890625
-0.04296875,0.9345703125,-0.090087890625
-0.047607421875,0.9267578125,-0.113525390625
-0.021484375,0.96337890625,-0.10009765625
0.02978515625,0.992919921875,-0.084716796875
0.08837890625,1.013916015625,-0.08544921875
0.08837890625,1.013916015625,-0.08544921875
0.000732421875,1.04150390625,-0.064208984375
0.000732421875,1.04150390625,-0.064208984375
-0.091796875,1.041259765625,-0.1103515625
-0.091796875,1.041259765625,-0.1103515625
-0.1298828125,1.027587890625,-0.115966796875
-0.10546875,1.049072265625,-0.103271484375
-0.10546875,1.049072265625,-0.103271484375
-0.00537109375,1.039306640625,-0.118896484375
-0.00537109375,1.039306640625,-0.118896484375
0.123291015625,1.025146484375,-0.07373046875
0.123291015625,1.025146484375,-0.07373046875
0.168701171875,1.002685546875,-0.0869140625
0.15771484375,0.994873046875,-0.0966796875
0.15771484375,0.994873046875,-0.0966796875
0.065673828125,0.947265625,-0.099609375
0.065673828125,0.947265625,-0.099609375
-0.01220703125,0.92822265625,-0.108642578125
-0.01220703125,0.92822265625,-0.108642578125
-0.05029296875,0.909912109375,-0.10888671875
-0.052734375,0.9111328125,-0.1259765625
-0.032958984375,0.953857421875,-0.09912109375
-0.032958984375,0.953857421875,-0.09912109375
-0.035400390625,0.963134765625,-0.111328125
-0.035400390625,0.963134765625,-0.111328125
0.00732421875,0.9912109375,-0.091064453125
0.00732421875,0.9912109375,-0.091064453125
0.040283203125,1.008544921875,-0.091796875
-0.053466796875,1.034423828125,-0.08837890625
-0.053466796875,1.034423828125,-0.08837890625
-0.1298828125,1.03173828125,-0.13671875
-0.1298828125,1.03173828125,-0.13671875
-0.124267578125,1.02001953125,-0.119873046875
-0.124267578125,1.02001953125,-0.119873046875
-0.08837890625,1.044677734375,-0.10693359375
0.007080078125,1.03564453125,-0.123779296875
0.007080078125,1.03564453125,-0.123779296875
0.099609375,1.0126953125,-0.09912109375
0.099609375,1.0126953125,-0.09912109375
0.113037109375,0.998046875,-0.104736328125
0.056396484375,0.94677734375,-0.11279296875
-0.02197265625,0.93017578125,-0.129150390625
-0.072265625,0.90234375,-0.1572265625
-0.072265625,0.90234375,-0.1572265625
-0.047607421875,0.918212890625,-0.112548828125
-0.047607421875,0.918212890625,-0.112548828125
-0.04541015625,0.914306640625,-0.133056640625
-0.04541015625,0.914306640625,-0.133056640625
-0.035888671875,0.949462890625,-0.10498046875
-0.043701171875,0.96142578125,-0.138671875
-0.043701171875,0.96142578125,-0.138671875
0.0048828125,0.99072265625,-0.115966796875
0.0048828125,0.99072265625,-0.115966796875
0.046630859375,1.007568359375,-0.105712890625
0.046630859375,1.007568359375,-0.105712890625
-0.02880859375,1.037841796875,-0.0791015625
-0.10107421875,1.0380859375,-0.13671875
-0.10107421875,1.0380859375,-0.13671875
-0.116943359375,1.020751953125,-0.142333984375
-0.116943359375,1.020751953125,-0.142333984375
-0.06787109375,1.04345703125,-0.129638671875
0.1279296875,1.02197265625,-0.10791015625
0.152587890625,1.00390625,-0.107666015625
0.152587890625,1.00390625,-0.107666015625
0.142822265625,0.998779296875,-0.109619140625
0.070556640625,0.959716796875,-0.119140625
0.070556640625,0.959716796875,-0.119140625
0.011962890625,0.945068359375,-0.13232421875
0.011962890625,0.945068359375,-0.13232421875
-0.029541015625,0.91943359375,-0.148681640625
-0.029541015625,0.91943359375,-0.148681640625
-0.01123046875,0.926025390625,-0.116943359375
-0.01123046875,0.92431640625,-0.1435546875
-0.01123046875,0.92431640625,-0.1435546875
-0.01318359375,0.96435546875,-0.1025390625
-0.01318359375,0.96435546875,-0.1025390625
-0.0419921875,0.975830078125,-0.12841796875
-0.0419921875,0.975830078125,-0.12841796875
0.010498046875,1.009033203125,-0.099853515625
0.010498046875,1.009033203125,-0.099853515625
0.070556640625,1.02978515625,-0.0966796875
0.00390625,1.06005859375,-0.082275390625
0.00390625,1.06005859375,-0.082275390625
-0.069091796875,1.0439453125,-0.119873046875
0.035888671875,1.036865234375,-0.121826171875
0.035888671875,1.036865234375,-0.121826171875
0.12890625,1.022705078125,-0.094482421875
0.12890625,1.022705078125,-0.094482421875
0.146484375,1.009033203125,-0.098388671875
0.146484375,1.009033203125,-0.098388671875
0.12548828125,0.999755859375,-0.10986328125
0.04638671875,0.954833984375,-0.09716796875
